MeterID,ServiceLocationID,ESIID,ReadingDate,ReadingTime,kWh,rxKWh,KVARHImprt,KVARhExprt,kWhImprtRateA,kWhImprtRateB,kWhExprtRateA,kWhExprtRateB,kVARhImprtRateA,kVARhImprtRateB,kVARhExprtRateA,kVARhExprtRateB,kVARhTotalRateA,kVARhTotalRateB,ExprtkVARhTotalRateA,ExprtkVARhTotalRateB
5053012,,,11/01/2018,12:00:00AM,941.000,0.000,923.000,15.048,754.474,186.553,0.066,0.000,,,,,840.926,83.030,5.284,9.764
5053014,,,11/01/2018,12:00:00AM,469.000,0.000,0.000,160.914,267.547,201.464,0.067,0.000,,,,,0.661,0.000,81.341,79.573
5053015,,,11/01/2018,12:00:00AM,578.000,0.000,363.000,47.231,487.398,91.085,0.066,0.000,,,,,359.579,4.406,17.038,30.193
5053016,,,11/01/2018,12:00:00AM,563.000,0.000,286.000,72.204,496.860,66.588,0.066,0.000,,,,,282.093,3.921,18.392,53.812
5053018,,,11/01/2018,12:00:00AM,130.000,0.000,90.000,9.538,100.041,30.375,0.066,0.000,,,,,84.713,5.668,4.445,5.093
5053019,,,11/01/2018,12:00:00AM,100.000,0.000,12.000,95.358,73.912,26.892,0.066,0.000,,,,,12.719,0.000,47.508,47.850
5053020,,,11/01/2018,12:00:00AM,243.000,0.000,109.000,4.420,141.443,101.876,0.066,0.000,,,,,65.955,43.547,2.135,2.285
5053021,,,11/01/2018,12:00:00AM,386.000,0.000,80.000,83.968,246.416,140.156,0.066,0.000,,,,,63.066,17.760,37.058,46.910
5053022,,,11/01/2018,12:00:00AM,1600.000,0.000,1130.000,24.787,1352.848,247.369,0.067,0.000,,,,,1001.048,129.650,6.639,18.148
5053023,,,11/01/2018,12:00:00AM,391.000,0.000,343.000,12.425,383.328,8.525,0.066,0.000,,,,,340.694,2.461,4.010,8.415
5053024,,,11/01/2018,12:00:00AM,44.000,0.000,0.000,5.475,33.423,11.271,0.066,0.000,,,,,0.543,0.000,2.777,2.698
5053025,,,11/01/2018,12:00:00AM,263.000,0.000,301.000,101.245,237.423,26.279,0.066,0.000,,,,,284.689,16.462,29.669,71.576
5053026,,,11/01/2018,12:00:00AM,90.000,0.000,5.000,0.288,57.069,32.959,0.066,0.000,,,,,4.687,0.620,0.190,0.098
5053027,,,11/01/2018,12:00:00AM,951.000,0.000,933.000,0.023,796.858,154.370,0.066,0.000,,,,,842.275,91.511,0.023,0.000
5053028,,,11/01/2018,12:00:00AM,270.000,0.000,1.000,112.461,234.878,35.371,0.066,0.000,,,,,1.258,0.116,67.482,44.979
5053029,,,11/01/2018,12:00:00AM,3412.000,0.000,708.000,439.302,2182.741,1229.829,0.066,0.000,,,,,637.348,71.205,110.438,328.864
5053030,,,11/01/2018,12:00:00AM,373.000,0.000,233.000,1.146,247.934,125.525,0.052,0.000,,,,,134.161,99.251,1.117,0.029
5053031,,,11/01/2018,12:00:00AM,700.000,0.000,499.000,28.395,621.811,79.117,0.052,0.000,,,,,487.124,11.984,8.507,19.888
5053032,,,11/01/2018,12:00:00AM,46.000,0.000,3.000,24.815,38.932,7.955,0.052,0.000,,,,,3.490,0.000,12.127,12.688
5053033,,,11/01/2018,12:00:00AM,315.000,0.000,182.000,0.072,184.535,130.737,0.052,0.000,,,,,110.601,72.313,0.072,0.000
5053034,,,11/01/2018,12:00:00AM,1012.000,0.000,694.000,2.273,893.604,118.680,0.052,0.000,,,,,628.275,66.419,0.781,1.492
5053035,,,11/01/2018,12:00:00AM,902.000,0.000,545.000,18.284,711.313,191.577,0.052,0.000,,,,,496.949,48.357,5.383,12.901
5053036,,,11/01/2018,12:00:00AM,564.000,0.000,241.000,0.010,371.368,192.999,0.052,0.000,,,,,132.384,109.023,0.010,0.000
5053037,,,11/01/2018,12:00:00AM,368.000,0.000,286.000,39.881,277.538,90.566,0.052,0.000,,,,,275.489,11.486,13.312,26.569
5053038,,,11/01/2018,12:00:00AM,3307.000,0.000,426.000,264.632,2496.096,811.608,0.052,0.000,,,,,386.728,39.610,116.118,148.514
5053039,,,11/01/2018,12:00:00AM,455.000,0.000,22.000,224.760,328.578,126.701,0.052,0.000,,,,,21.724,0.278,117.716,107.044
5053040,,,11/01/2018,12:00:00AM,1018.000,0.000,4.000,1291.767,752.589,265.522,0.052,0.000,,,,,4.876,0.000,612.933,678.834
5053041,,,11/01/2018,12:00:00AM,323.000,0.000,128.000,10.500,259.615,64.210,0.052,0.000,,,,,82.578,45.573,7.159,3.341
5053042,,,11/01/2018,12:00:00AM,300.000,0.000,156.000,56.941,234.078,66.658,0.053,0.000,,,,,149.393,7.438,25.213,31.728
5053043,,,11/01/2018,12:00:00AM,18.000,0.000,13.000,0.001,18.162,0.166,0.052,0.000,,,,,10.353,3.571,0.001,0.000
5053046,,,11/01/2018,12:00:00AM,543.000,0.000,38.000,56.010,398.429,144.584,0.052,0.000,,,,,15.172,23.250,40.886,15.124
5053048,,,11/01/2018,12:00:00AM,895.000,0.000,164.000,18.555,420.546,475.445,0.052,0.000,,,,,86.114,78.707,8.261,10.294
5053049,,,11/01/2018,12:00:00AM,296.000,0.000,102.000,33.808,158.039,138.084,0.052,0.000,,,,,51.679,50.744,17.416,16.392
5053051,,,11/01/2018,12:00:00AM,735.000,0.000,173.000,2.758,275.062,460.814,0.053,0.000,,,,,83.750,89.265,1.582,1.176
5053052,,,11/01/2018,12:00:00AM,945.000,0.000,52.000,7.851,379.684,565.708,0.054,0.000,,,,,23.889,28.847,2.497,5.354
5053054,,,11/01/2018,12:00:00AM,479.000,0.000,82.000,19.956,243.916,235.168,0.053,0.000,,,,,39.664,42.696,11.259,8.697
5053059,,,11/01/2018,12:00:00AM,975.000,0.000,67.000,2.579,368.675,606.787,0.053,0.000,,,,,25.150,41.979,1.016,1.563
5053060,,,11/01/2018,12:00:00AM,603.000,0.000,139.000,0.070,346.177,257.254,0.054,0.000,,,,,65.918,73.231,0.031,0.039
5053061,,,11/01/2018,12:00:00AM,264.000,0.000,12.000,33.553,142.270,122.288,0.053,0.000,,,,,8.107,4.516,17.588,15.965
5053067,,,11/01/2018,12:00:00AM,271.000,0.000,78.000,3.080,155.485,115.664,0.053,0.000,,,,,37.717,41.022,2.654,0.426
5053069,,,11/01/2018,12:00:00AM,480.000,0.000,33.000,17.938,256.097,224.261,0.054,0.000,,,,,24.446,8.946,8.302,9.636
5053070,,,11/01/2018,12:00:00AM,399.000,0.000,3.000,71.611,225.322,174.645,0.052,0.000,,,,,2.236,1.399,38.935,32.676
5053075,,,11/01/2018,12:00:00AM,1034.000,0.000,38.000,7.513,507.711,526.300,0.052,0.000,,,,,17.884,20.311,2.981,4.532
5053077,,,11/01/2018,12:00:00AM,472.000,0.000,0.000,157.437,188.670,284.126,0.052,0.000,,,,,0.665,0.000,73.856,83.581
5053082,,,11/01/2018,12:00:00AM,182.000,0.000,17.000,5.296,117.957,65.026,0.052,0.000,,,,,13.308,4.283,2.440,2.856
5053085,,,11/01/2018,12:00:00AM,196.000,0.000,52.000,0.454,82.864,114.030,0.051,0.000,,,,,26.652,26.168,0.316,0.138
5053087,,,11/01/2018,12:00:00AM,615.000,0.000,6.000,32.006,418.462,196.674,0.052,0.000,,,,,3.973,2.890,26.042,5.964
5053090,,,11/01/2018,12:00:00AM,382.000,0.000,38.000,44.017,259.356,122.879,0.051,0.000,,,,,32.323,6.018,20.261,23.756
5053091,,,11/01/2018,12:00:00AM,454.000,0.000,201.000,0.002,215.245,239.618,0.051,0.000,,,,,102.895,98.145,0.002,0.000
5053092,,,11/01/2018,12:00:00AM,422.000,0.000,118.000,16.988,235.475,187.264,0.051,0.000,,,,,61.000,57.807,7.948,9.040
5053093,,,11/01/2018,12:00:00AM,746.000,0.000,12.000,169.742,456.913,289.900,0.051,0.000,,,,,9.123,3.185,93.934,75.808
5053097,,,11/01/2018,12:00:00AM,727.000,0.000,133.000,13.419,369.348,358.237,0.051,0.000,,,,,61.541,72.325,7.272,6.147
5053101,,,11/01/2018,12:00:00AM,661.000,0.000,78.000,1.328,479.436,182.502,0.051,0.000,,,,,49.493,29.249,0.743,0.585
5053106,,,11/01/2018,12:00:00AM,581.000,0.000,98.000,16.247,447.038,134.543,0.051,0.000,,,,,55.802,43.006,7.549,8.698
5053109,,,11/01/2018,12:00:00AM,1374.000,0.000,6.000,161.709,464.217,909.831,0.051,0.000,,,,,0.921,5.473,82.780,78.929
5053110,,,11/01/2018,12:00:00AM,1295.000,0.000,223.000,2.210,615.689,679.621,0.057,0.000,,,,,116.756,106.426,0.974,1.236
5053116,,,11/01/2018,12:00:00AM,719.000,0.000,83.000,1.361,289.507,429.580,0.057,0.000,,,,,40.285,43.414,0.305,1.056
5053117,,,11/01/2018,12:00:00AM,376.000,0.000,5.000,142.409,211.496,164.739,0.057,0.000,,,,,3.264,1.766,74.213,68.196
5053118,,,11/01/2018,12:00:00AM,445.000,0.000,46.000,11.812,225.031,220.083,0.057,0.000,,,,,27.635,18.620,6.142,5.670
5053119,,,11/01/2018,12:00:00AM,665.000,0.000,20.000,33.450,450.671,214.417,0.057,0.000,,,,,12.684,7.552,17.682,15.768
5053123,,,11/01/2018,12:00:00AM,394.000,0.000,69.000,79.264,185.956,208.807,0.057,0.000,,,,,42.393,27.591,36.597,42.667
5053127,,,11/01/2018,12:00:00AM,958.000,0.000,694.000,12.841,775.936,182.619,0.057,0.000,,,,,625.040,69.713,5.791,7.050
5053129,,,11/01/2018,12:00:00AM,129.000,0.000,2.000,16.827,124.662,4.392,0.057,0.000,,,,,1.930,0.678,14.367,2.460
5053133,,,11/01/2018,12:00:00AM,242.000,0.000,97.000,6.082,151.008,91.306,0.066,0.000,,,,,57.693,39.676,3.916,2.166
5053136,,,11/01/2018,12:00:00AM,619.000,0.000,43.000,25.692,363.270,256.331,0.066,0.000,,,,,32.775,11.007,12.080,13.612
5053140,,,11/01/2018,12:00:00AM,607.000,0.000,19.000,50.111,399.440,208.040,0.066,0.000,,,,,8.658,10.904,25.782,24.329
5053141,,,11/01/2018,12:00:00AM,931.000,0.000,74.000,25.020,395.698,535.922,0.066,0.000,,,,,33.455,41.437,14.927,10.093
5053146,,,11/01/2018,12:00:00AM,1028.000,0.000,1.000,160.775,572.936,455.782,0.066,0.000,,,,,1.038,0.774,91.890,68.885
5053150,,,11/01/2018,12:00:00AM,557.000,0.000,9.000,35.553,183.335,373.679,0.131,0.000,,,,,2.833,6.926,18.574,16.979
5053151,,,11/01/2018,12:00:00AM,432.000,0.000,155.000,4.222,192.025,240.290,0.131,0.000,,,,,85.023,70.920,2.112,2.110
5053152,,,11/01/2018,12:00:00AM,514.000,0.000,13.000,32.455,335.879,178.540,0.131,0.000,,,,,6.699,6.952,22.540,9.915
5053156,,,11/01/2018,12:00:00AM,486.000,0.000,38.000,8.852,198.838,287.950,0.130,0.000,,,,,20.337,18.436,5.443,3.409
5053157,,,11/01/2018,12:00:00AM,436.000,0.000,29.000,30.407,149.053,287.483,0.130,0.000,,,,,12.479,16.788,15.839,14.568
5053164,,,11/01/2018,12:00:00AM,963.000,0.000,85.000,24.822,557.067,406.273,0.130,0.000,,,,,51.999,33.435,14.507,10.315
5053165,,,11/01/2018,12:00:00AM,284.000,0.000,114.000,7.695,117.578,166.429,0.131,0.000,,,,,43.526,71.327,4.519,3.176
5053167,,,11/01/2018,12:00:00AM,661.000,0.000,0.000,169.688,424.758,236.339,0.131,0.000,,,,,0.942,0.017,88.883,80.805
5053169,,,11/01/2018,12:00:00AM,519.000,0.000,8.000,51.581,239.452,280.267,0.131,0.000,,,,,3.519,5.066,27.428,24.153
5053177,,,11/01/2018,12:00:00AM,205.000,0.000,17.000,115.262,97.052,108.222,0.131,0.000,,,,,10.188,7.168,58.282,56.980
5053178,,,11/01/2018,12:00:00AM,890.000,0.000,1.000,232.382,329.198,561.078,0.130,0.000,,,,,1.297,0.685,117.058,115.324
5053180,,,11/01/2018,12:00:00AM,627.000,0.000,150.000,9.697,304.773,323.209,0.130,0.000,,,,,75.114,75.131,5.086,4.611
5053186,,,11/01/2018,12:00:00AM,319.000,0.000,2.000,13.794,81.134,237.926,0.130,0.000,,,,,1.548,1.091,6.793,7.001
5053189,,,11/01/2018,12:00:00AM,368.000,0.000,176.000,0.627,220.708,148.078,0.130,0.000,,,,,88.239,88.043,0.420,0.207
5053193,,,11/01/2018,12:00:00AM,665.000,0.000,37.000,83.941,441.344,224.168,0.034,0.000,,,,,37.176,0.336,40.711,43.230
5053196,,,11/01/2018,12:00:00AM,201.000,0.000,77.000,0.003,81.469,120.363,0.034,0.000,,,,,37.317,39.834,0.002,0.001
5053197,,,11/01/2018,12:00:00AM,284.000,0.000,12.000,6.906,229.491,55.205,0.034,0.000,,,,,3.172,9.327,4.383,2.523
5053200,,,11/01/2018,12:00:00AM,348.000,0.000,4.000,63.130,254.343,93.768,0.034,0.000,,,,,4.355,0.029,35.084,28.046
5053205,,,11/01/2018,12:00:00AM,316.000,0.000,5.000,26.367,171.537,145.416,0.034,0.000,,,,,4.848,0.978,12.826,13.541
5053206,,,11/01/2018,12:00:00AM,631.000,0.000,19.000,9.524,250.629,380.881,0.034,0.000,,,,,9.589,10.203,5.337,4.187
5053210,,,11/01/2018,12:00:00AM,673.000,0.000,111.000,6.259,461.427,212.328,0.000,0.062,,,,,63.655,47.964,2.962,3.297
5053213,,,11/01/2018,12:00:00AM,1034.000,0.000,30.000,42.158,479.332,554.724,0.000,0.062,,,,,25.773,4.880,18.646,23.512
5053214,,,11/01/2018,12:00:00AM,459.000,0.000,157.000,6.850,227.899,231.120,0.000,0.062,,,,,76.706,80.995,4.001,2.849
5053215,,,11/01/2018,12:00:00AM,1041.000,0.000,119.000,21.204,452.154,589.506,0.000,0.062,,,,,58.000,61.430,11.349,9.855
5053220,,,11/01/2018,12:00:00AM,282.000,0.000,94.000,1.275,176.670,105.550,0.000,0.062,,,,,51.645,43.237,0.876,0.399
5053223,,,11/01/2018,12:00:00AM,474.000,0.000,11.000,116.206,215.110,259.006,0.000,0.062,,,,,6.773,5.217,58.334,57.872
5053239,,,11/01/2018,12:00:00AM,634.000,0.000,28.000,67.583,325.053,308.982,0.111,0.000,,,,,13.632,14.897,34.931,32.652
5053240,,,11/01/2018,12:00:00AM,295.000,0.000,36.000,2.708,100.309,195.012,0.111,0.000,,,,,16.890,19.757,1.464,1.244
5053245,,,11/01/2018,12:00:00AM,514.000,0.000,84.000,24.463,244.353,269.695,0.111,0.000,,,,,44.402,40.382,10.538,13.925
5053247,,,11/01/2018,12:00:00AM,552.000,0.000,132.000,9.575,276.657,276.115,0.111,0.000,,,,,76.366,55.936,4.249,5.326
5053249,,,11/01/2018,12:00:00AM,1034.000,0.000,40.000,41.468,493.676,540.429,0.111,0.000,,,,,12.315,28.419,29.920,11.548
5053252,,,11/01/2018,12:00:00AM,263.000,0.000,56.000,15.056,110.465,153.267,0.111,0.000,,,,,24.251,32.185,11.142,3.914
5053260,,,11/01/2018,12:00:00AM,786.000,0.000,767.000,20.473,680.868,105.615,0.111,0.000,,,,,739.024,28.932,6.958,13.515
5053262,,,11/01/2018,12:00:00AM,476.000,0.000,305.000,49.040,453.088,23.478,0.111,0.000,,,,,301.666,3.616,16.765,32.275
5053263,,,11/01/2018,12:00:00AM,2453.000,0.000,2717.000,32.972,2194.012,259.984,0.111,0.000,,,,,2594.722,122.684,7.043,25.929
5053264,,,11/01/2018,12:00:00AM,713.000,0.000,631.000,3.485,637.037,76.254,0.111,0.000,,,,,615.032,16.064,1.146,2.339
5053265,,,11/01/2018,12:00:00AM,1752.000,0.000,379.000,75.193,1371.593,380.755,0.111,0.000,,,,,364.865,14.237,42.590,32.603
5053267,,,11/01/2018,12:00:00AM,511.000,0.000,36.000,30.624,364.695,146.842,0.111,0.000,,,,,25.286,10.974,13.288,17.336
5053268,,,11/01/2018,12:00:00AM,188.000,0.000,2.000,221.192,141.373,47.517,0.111,0.000,,,,,2.983,0.000,115.041,106.151
5053269,,,11/01/2018,12:00:00AM,461.000,0.000,305.000,0.464,397.345,63.998,0.111,0.000,,,,,288.548,17.233,0.215,0.249
5053270,,,11/01/2018,12:00:00AM,432.000,0.000,20.000,28.337,174.164,258.490,0.049,0.000,,,,,11.070,9.415,12.108,16.229
5053271,,,11/01/2018,12:00:00AM,533.000,0.000,122.000,23.601,197.786,335.917,0.049,0.000,,,,,62.844,59.711,10.828,12.773
5053272,,,11/01/2018,12:00:00AM,342.000,0.000,168.000,4.826,189.930,152.237,0.049,0.000,,,,,84.462,84.122,2.413,2.413
5053277,,,11/01/2018,12:00:00AM,416.000,0.000,72.000,15.670,226.084,190.878,0.049,0.000,,,,,39.122,33.430,7.923,7.747
5053279,,,11/01/2018,12:00:00AM,442.000,0.000,22.000,25.430,199.788,242.551,0.049,0.000,,,,,18.270,4.569,11.552,13.878
5053282,,,11/01/2018,12:00:00AM,190.000,0.000,64.000,0.550,111.908,78.464,0.049,0.000,,,,,38.015,26.589,0.053,0.497
5053283,,,11/01/2018,12:00:00AM,560.000,0.000,115.000,25.242,261.397,298.808,0.049,0.000,,,,,59.974,55.361,11.944,13.298
5053287,,,11/01/2018,12:00:00AM,487.000,0.000,2.000,62.649,332.626,154.908,0.049,0.000,,,,,2.641,0.099,38.123,24.526
5053288,,,11/01/2018,12:00:00AM,119.000,0.000,17.000,7.134,41.198,78.289,0.049,0.000,,,,,5.483,11.781,3.904,3.230
5053293,,,11/01/2018,12:00:00AM,318.000,0.000,45.000,18.311,227.147,91.199,0.118,0.000,,,,,31.863,13.372,7.353,10.958
5053297,,,11/01/2018,12:00:00AM,542.000,0.000,25.000,49.755,331.660,211.053,0.118,0.000,,,,,17.481,7.915,30.251,19.504
5053298,,,11/01/2018,12:00:00AM,692.000,0.000,172.000,5.497,380.526,312.196,0.118,0.000,,,,,94.993,77.804,2.162,3.335
5053299,,,11/01/2018,12:00:00AM,445.000,0.000,36.000,161.431,342.861,102.683,0.118,0.000,,,,,25.184,11.504,80.552,80.879
5053300,,,11/01/2018,12:00:00AM,328.000,0.000,11.000,14.989,166.027,162.960,0.118,0.000,,,,,6.253,5.288,7.790,7.199
5053303,,,11/01/2018,12:00:00AM,395.000,0.000,32.000,7.123,262.933,132.969,0.118,0.000,,,,,14.362,17.900,5.258,1.865
5053304,,,11/01/2018,12:00:00AM,447.000,0.000,38.000,15.480,265.045,182.018,0.119,0.000,,,,,20.384,17.861,8.324,7.156
5053305,,,11/01/2018,12:00:00AM,553.000,0.000,86.000,6.263,294.988,258.265,0.118,0.000,,,,,40.135,46.015,3.610,2.653
5053307,,,11/01/2018,12:00:00AM,786.000,0.000,139.000,18.093,473.727,312.772,0.118,0.000,,,,,77.635,61.891,8.480,9.613
5053309,,,11/01/2018,12:00:00AM,269.000,0.000,64.000,11.826,139.071,130.587,0.119,0.000,,,,,32.497,32.376,6.418,5.408
5053310,,,11/01/2018,12:00:00AM,451.000,0.000,32.000,10.590,189.942,261.474,0.118,0.000,,,,,14.985,17.920,6.885,3.705
5053312,,,11/01/2018,12:00:00AM,112.000,0.000,21.000,4.870,53.756,58.734,0.000,0.051,,,,,11.193,9.993,3.248,1.622
5053315,,,11/01/2018,12:00:00AM,319.000,0.000,108.000,27.057,162.398,156.949,0.000,0.051,,,,,59.835,48.949,12.867,14.190
5053317,,,11/01/2018,12:00:00AM,310.000,0.000,1.000,32.950,251.098,59.673,0.000,0.051,,,,,1.907,0.024,22.075,10.875
5053318,,,11/01/2018,12:00:00AM,694.000,0.000,1.000,74.179,317.110,377.875,0.000,0.051,,,,,1.001,0.012,37.595,36.584
5053331,,,11/01/2018,12:00:00AM,560.000,1.000,449.000,12.541,446.733,113.394,0.720,0.000,,,,,435.882,13.979,4.781,7.760
5053332,,,11/01/2018,12:00:00AM,208.000,1.000,0.000,318.157,180.292,27.846,0.721,0.000,,,,,0.322,0.000,167.222,150.935
5053333,,,11/01/2018,12:00:00AM,1638.000,1.000,10.000,39.034,1505.746,132.634,0.719,0.000,,,,,9.814,1.175,12.089,26.945
5053334,,,11/01/2018,12:00:00AM,6488.000,1.000,2869.000,0.008,2429.916,4059.055,0.718,0.000,,,,,1133.757,1735.515,0.008,0.000
5053335,,,11/01/2018,12:00:00AM,966.000,1.000,154.000,13.585,906.194,60.182,0.722,0.000,,,,,100.560,53.962,12.014,1.571
5053336,,,11/01/2018,12:00:00AM,800.000,1.000,281.000,388.325,521.283,279.610,0.719,0.000,,,,,258.738,23.154,165.816,222.509
5053337,,,11/01/2018,12:00:00AM,82.000,1.000,10.000,0.281,48.520,33.655,0.718,0.000,,,,,7.894,2.367,0.269,0.012
5053338,,,11/01/2018,12:00:00AM,210.000,1.000,30.000,8.582,151.922,58.303,0.724,0.000,,,,,25.501,4.838,6.339,2.243
5053339,,,11/01/2018,12:00:00AM,538.000,1.000,518.000,0.768,395.269,143.432,0.720,0.000,,,,,369.461,149.339,0.315,0.453
5053340,,,11/01/2018,12:00:00AM,1100.000,1.000,751.000,114.536,873.592,226.692,0.721,0.000,,,,,685.804,65.344,28.667,85.869
5053341,,,11/01/2018,12:00:00AM,2676.000,1.000,1171.000,30.362,2320.797,355.473,0.719,0.000,,,,,1068.088,103.873,7.201,23.161
5053342,,,11/01/2018,12:00:00AM,473.000,1.000,30.000,101.484,391.808,81.776,0.721,0.000,,,,,30.165,0.000,74.747,26.737
5053343,,,11/01/2018,12:00:00AM,933.000,1.000,33.000,133.906,710.071,223.057,0.719,0.000,,,,,10.917,22.962,109.503,24.403
5053344,,,11/01/2018,12:00:00AM,648.000,1.000,5.000,163.393,542.989,105.224,0.720,0.000,,,,,1.945,3.672,114.335,49.058
5053345,,,11/01/2018,12:00:00AM,818.000,1.000,160.000,137.859,671.890,146.617,0.719,0.000,,,,,148.415,12.396,41.965,95.894
5053346,,,11/01/2018,12:00:00AM,720.000,1.000,109.000,32.962,542.515,178.057,0.719,0.000,,,,,83.130,26.114,24.125,8.837
5053348,,,11/01/2018,12:00:00AM,864.000,1.000,55.000,28.453,511.892,352.596,0.717,0.000,,,,,40.985,14.106,19.713,8.740
5053349,,,11/01/2018,12:00:00AM,394.000,1.000,307.000,29.089,335.869,58.316,0.719,0.000,,,,,300.441,6.755,11.297,17.792
5053352,,,11/01/2018,12:00:00AM,442.000,1.000,409.000,0.195,394.522,47.717,0.721,0.000,,,,,396.338,12.758,0.091,0.104
5053355,,,11/01/2018,12:00:00AM,422.000,1.000,65.000,0.228,223.077,199.674,0.721,0.000,,,,,31.531,33.728,0.227,0.001
5053358,,,11/01/2018,12:00:00AM,496.000,1.000,7.000,152.354,217.044,279.163,0.719,0.000,,,,,2.726,5.218,76.056,76.298
5053360,,,11/01/2018,12:00:00AM,849.000,1.000,2.000,261.972,302.637,547.349,0.720,0.000,,,,,2.076,0.318,123.849,138.123
5053364,,,11/01/2018,12:00:00AM,947.000,1.000,129.000,41.010,851.814,95.929,0.721,0.000,,,,,110.582,18.811,28.589,12.421
5053365,,,11/01/2018,12:00:00AM,377.000,1.000,450.000,20.928,319.939,57.968,0.717,0.000,,,,,424.087,26.714,6.804,14.124
5053370,,,11/01/2018,12:00:00AM,481.000,1.000,0.000,150.868,267.351,214.405,0.719,0.000,,,,,0.322,0.000,78.965,71.903
5053373,,,11/01/2018,12:00:00AM,471.000,0.000,65.000,2.919,222.539,248.564,0.047,0.000,,,,,39.365,25.842,1.191,1.728
5053374,,,11/01/2018,12:00:00AM,1882.000,0.000,1.000,347.528,508.011,1374.742,0.048,0.000,,,,,1.476,0.292,167.849,179.679
5053377,,,11/01/2018,12:00:00AM,277.000,0.000,92.000,0.054,132.680,144.499,0.047,0.000,,,,,48.339,44.041,0.036,0.018
5053379,,,11/01/2018,12:00:00AM,34.000,0.000,2.000,0.829,34.448,0.347,0.048,0.000,,,,,2.115,0.000,0.812,0.017
5053381,,,11/01/2018,12:00:00AM,485.000,0.000,120.000,22.297,223.401,262.231,0.048,0.000,,,,,62.395,58.527,10.161,12.136
5053382,,,11/01/2018,12:00:00AM,19.000,0.000,0.000,1.584,15.297,3.817,0.048,0.000,,,,,0.804,0.114,0.750,0.834
5053383,,,11/01/2018,12:00:00AM,844.000,0.000,10.000,90.607,347.278,497.078,0.048,0.000,,,,,7.197,3.643,51.944,38.663
5053384,,,11/01/2018,12:00:00AM,1004.000,0.000,99.000,18.697,443.530,561.459,0.048,0.000,,,,,59.030,40.041,5.238,13.459
5053385,,,11/01/2018,12:00:00AM,255.000,0.000,0.000,69.723,85.749,169.289,0.048,0.000,,,,,0.721,0.189,26.851,42.872
5053390,,,11/01/2018,12:00:00AM,738.000,0.000,65.000,65.736,356.455,381.722,0.048,0.000,,,,,37.129,28.084,30.694,35.042
5053429,,,11/01/2018,12:00:00AM,1754.000,0.000,2236.000,35.925,1630.792,124.083,0.170,0.000,,,,,2187.684,49.015,8.865,27.060
5053433,,,11/01/2018,12:00:00AM,479.000,0.000,129.000,11.048,219.407,259.829,0.077,0.000,,,,,46.024,83.682,6.748,4.300
5053434,,,11/01/2018,12:00:00AM,604.000,0.000,135.000,8.424,383.647,220.559,0.076,0.000,,,,,84.456,51.103,6.106,2.318
5053435,,,11/01/2018,12:00:00AM,245.000,0.000,114.000,2.069,133.964,111.074,0.076,0.000,,,,,55.111,59.837,0.550,1.519
5053436,,,11/01/2018,12:00:00AM,6211.000,0.000,0.000,3188.940,3346.724,2864.491,0.076,0.000,,,,,0.533,0.033,1555.950,1632.990
5053437,,,11/01/2018,12:00:00AM,904.000,0.000,114.000,14.910,482.313,422.048,0.077,0.000,,,,,55.974,58.119,8.206,6.704
5053439,,,11/01/2018,12:00:00AM,824.000,0.000,529.000,18.204,744.894,79.837,0.076,0.000,,,,,517.899,12.027,5.092,13.112
5053440,,,11/01/2018,12:00:00AM,365.000,0.000,383.000,30.719,341.545,24.058,0.076,0.000,,,,,378.935,4.427,7.638,23.081
5053441,,,11/01/2018,12:00:00AM,1275.000,0.000,855.000,105.615,940.561,335.311,0.077,0.000,,,,,843.156,12.226,32.578,73.037
5053442,,,11/01/2018,12:00:00AM,382.000,0.000,65.000,7.687,345.355,37.034,0.076,0.000,,,,,62.128,3.770,3.640,4.047
5053443,,,11/01/2018,12:00:00AM,770.000,0.000,382.000,14.281,623.750,147.212,0.076,0.000,,,,,302.016,80.552,6.347,7.934
5053444,,,11/01/2018,12:00:00AM,742.000,0.000,394.000,280.275,602.372,140.451,0.076,0.000,,,,,359.070,35.175,91.041,189.234
5053447,,,11/01/2018,12:00:00AM,1181.000,0.000,608.000,164.143,1003.152,178.655,0.076,0.000,,,,,603.651,4.526,49.476,114.667
5053448,,,11/01/2018,12:00:00AM,793.000,0.000,646.000,16.169,607.119,186.339,0.076,0.000,,,,,526.285,120.571,4.698,11.471
5053449,,,11/01/2018,12:00:00AM,665.000,0.000,70.000,45.154,264.338,400.795,0.076,0.000,,,,,37.407,32.620,22.008,23.146
